           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            +5v             ?               input           
--------------------------------------------------------------------------------
Index   time            x7.net-_q3-pad3 x7.net-_q10-pad x7.net-_q12-pad 
--------------------------------------------------------------------------------
55	4.711247e+00	4.059459e-06	1.438223e+01	6.199159e-01	
56	4.811247e+00	4.056417e-06	1.438223e+01	6.199159e-01	
57	4.911247e+00	4.053359e-06	1.438223e+01	6.199159e-01	
58	5.011247e+00	4.050324e-06	1.438223e+01	6.199159e-01	
59	5.111247e+00	4.047276e-06	1.438223e+01	6.199159e-01	
60	5.211247e+00	4.044223e-06	1.438223e+01	6.199159e-01	
61	5.311247e+00	4.041192e-06	1.438223e+01	6.199159e-01	
62	5.411247e+00	4.038145e-06	1.438223e+01	6.199159e-01	
63	5.511247e+00	4.035100e-06	1.438223e+01	6.199159e-01	
64	5.611247e+00	4.032070e-06	1.438223e+01	6.199159e-01	
65	5.711247e+00	4.029031e-06	1.438223e+01	6.199159e-01	
66	5.811247e+00	4.025985e-06	1.438223e+01	6.199159e-01	
67	5.911247e+00	4.022942e-06	1.438223e+01	6.199159e-01	
68	6.011247e+00	4.019910e-06	1.438223e+01	6.199159e-01	
69	6.111247e+00	4.016893e-06	1.438223e+01	6.199159e-01	
70	6.211247e+00	4.013856e-06	1.438223e+01	6.199159e-01	
71	6.311247e+00	4.010801e-06	1.438223e+01	6.199159e-01	
72	6.411247e+00	4.007779e-06	1.438223e+01	6.199159e-01	
73	6.511247e+00	4.004749e-06	1.438223e+01	6.199159e-01	
74	6.611247e+00	4.001723e-06	1.438223e+01	6.199159e-01	
75	6.711247e+00	3.998690e-06	1.438223e+01	6.199159e-01	
76	6.811247e+00	3.995678e-06	1.438223e+01	6.199159e-01	
77	6.911247e+00	3.992624e-06	1.438223e+01	6.199159e-01	
78	7.011247e+00	3.989580e-06	1.438223e+01	6.199159e-01	
79	7.111247e+00	3.986576e-06	1.438223e+01	6.199159e-01	
80	7.211247e+00	3.983537e-06	1.438223e+01	6.199159e-01	
81	7.311247e+00	3.980499e-06	1.438223e+01	6.199159e-01	
82	7.411247e+00	3.977494e-06	1.438223e+01	6.199159e-01	
83	7.511247e+00	3.974483e-06	1.438223e+01	6.199159e-01	
84	7.611247e+00	3.971446e-06	1.438223e+01	6.199159e-01	
85	7.711247e+00	3.968436e-06	1.438223e+01	6.199159e-01	
86	7.811247e+00	3.965414e-06	1.438223e+01	6.199159e-01	
87	7.911247e+00	3.962378e-06	1.438223e+01	6.199159e-01	
88	8.011247e+00	3.959356e-06	1.438223e+01	6.199159e-01	
89	8.111247e+00	3.956348e-06	1.438223e+01	6.199159e-01	
90	8.211247e+00	3.953307e-06	1.438223e+01	6.199159e-01	
91	8.311247e+00	3.950302e-06	1.438223e+01	6.199159e-01	
92	8.411247e+00	3.947299e-06	1.438223e+01	6.199159e-01	
93	8.511247e+00	3.944284e-06	1.438223e+01	6.199159e-01	
94	8.611247e+00	3.941263e-06	1.438223e+01	6.199159e-01	
95	8.711247e+00	3.938246e-06	1.438223e+01	6.199159e-01	
96	8.811247e+00	3.935240e-06	1.438223e+01	6.199159e-01	
97	8.911247e+00	3.932213e-06	1.438223e+01	6.199159e-01	
98	9.011247e+00	3.929208e-06	1.438223e+01	6.199159e-01	
99	9.111247e+00	3.926207e-06	1.438223e+01	6.199159e-01	
100	9.211247e+00	3.923179e-06	1.438223e+01	6.199159e-01	
101	9.311247e+00	3.920171e-06	1.438223e+01	6.199159e-01	
102	9.411247e+00	3.917163e-06	1.438223e+01	6.199159e-01	
103	9.511247e+00	3.914158e-06	1.438223e+01	6.199159e-01	
104	9.611247e+00	3.911156e-06	1.438223e+01	6.199159e-01	
105	9.711247e+00	3.908144e-06	1.438223e+01	6.199159e-01	
106	9.811247e+00	3.905143e-06	1.438223e+01	6.199159e-01	
107	9.911247e+00	3.902139e-06	1.438223e+01	6.199159e-01	
108	1.000000e+01	3.899465e-06	1.438223e+01	6.199159e-01	
109	1.001000e+01	3.899173e-06	1.438223e+01	6.199159e-01	
110	1.003000e+01	3.898579e-06	1.438223e+01	6.199159e-01	
111	1.007000e+01	3.897379e-06	1.438223e+01	6.199159e-01	
112	1.015000e+01	3.894962e-06	1.438223e+01	6.199159e-01	

Index   time            x7.net-_q3-pad3 x7.net-_q10-pad x7.net-_q12-pad 
--------------------------------------------------------------------------------
113	1.025000e+01	3.891961e-06	1.438223e+01	6.199159e-01	
114	1.035000e+01	3.888979e-06	1.438223e+01	6.199159e-01	
115	1.045000e+01	3.885992e-06	1.438223e+01	6.199159e-01	
116	1.055000e+01	3.882966e-06	1.438223e+01	6.199159e-01	
117	1.065000e+01	3.879965e-06	1.438223e+01	6.199159e-01	
118	1.075000e+01	3.877003e-06	1.438223e+01	6.199159e-01	
119	1.085000e+01	3.873992e-06	1.438223e+01	6.199159e-01	
120	1.095000e+01	3.870989e-06	1.438223e+01	6.199159e-01	
121	1.105000e+01	3.868018e-06	1.438223e+01	6.199159e-01	
122	1.115000e+01	3.865025e-06	1.438223e+01	6.199159e-01	
123	1.125000e+01	3.862005e-06	1.438223e+01	6.199159e-01	
124	1.135000e+01	3.859032e-06	1.438223e+01	6.199159e-01	
125	1.145000e+01	3.856044e-06	1.438223e+01	6.199159e-01	
126	1.155000e+01	3.853041e-06	1.438223e+01	6.199159e-01	
127	1.165000e+01	3.850073e-06	1.438223e+01	6.199159e-01	
128	1.175000e+01	3.847085e-06	1.438223e+01	6.199159e-01	
129	1.185000e+01	3.844089e-06	1.438223e+01	6.199159e-01	
130	1.195000e+01	3.841102e-06	1.438223e+01	6.199159e-01	
131	1.205000e+01	3.838136e-06	1.438223e+01	6.199159e-01	
132	1.215000e+01	3.835139e-06	1.438223e+01	6.199159e-01	
133	1.225000e+01	3.832144e-06	1.438223e+01	6.199159e-01	
134	1.235000e+01	3.829182e-06	1.438223e+01	6.199159e-01	
135	1.245000e+01	3.826217e-06	1.438223e+01	6.199159e-01	
136	1.255000e+01	3.823218e-06	1.438223e+01	6.199159e-01	
137	1.265000e+01	3.820242e-06	1.438223e+01	6.199159e-01	
138	1.275000e+01	3.817289e-06	1.438223e+01	6.199159e-01	
139	1.285000e+01	3.814289e-06	1.438223e+01	6.199159e-01	
140	1.295000e+01	3.811322e-06	1.438223e+01	6.199159e-01	
141	1.305000e+01	3.808362e-06	1.438223e+01	6.199159e-01	
142	1.315000e+01	3.805369e-06	1.438223e+01	6.199159e-01	
143	1.325000e+01	3.802385e-06	1.438223e+01	6.199159e-01	
144	1.335000e+01	3.799408e-06	1.438223e+01	6.199159e-01	
145	1.345000e+01	3.796462e-06	1.438223e+01	6.199159e-01	
146	1.355000e+01	3.793501e-06	1.438223e+01	6.199159e-01	
147	1.365000e+01	3.790506e-06	1.438223e+01	6.199159e-01	
148	1.375000e+01	3.787548e-06	1.438223e+01	6.199159e-01	
149	1.385000e+01	3.784570e-06	1.438223e+01	6.199159e-01	
150	1.395000e+01	3.781605e-06	1.438223e+01	6.199159e-01	
151	1.405000e+01	3.778638e-06	1.438223e+01	6.199159e-01	
152	1.415000e+01	3.775676e-06	1.438223e+01	6.199159e-01	
153	1.425000e+01	3.772727e-06	1.438223e+01	6.199159e-01	
154	1.435000e+01	3.769770e-06	1.438223e+01	6.199159e-01	
155	1.445000e+01	3.766804e-06	1.438223e+01	6.199159e-01	
156	1.455000e+01	3.763826e-06	1.438223e+01	6.199159e-01	
157	1.465000e+01	3.760890e-06	1.438223e+01	6.199159e-01	
158	1.475000e+01	3.757934e-06	1.438223e+01	6.199159e-01	
159	1.485000e+01	3.754965e-06	1.438223e+01	6.199159e-01	
160	1.495000e+01	3.752007e-06	1.438223e+01	6.199159e-01	
161	1.505000e+01	3.749057e-06	1.438223e+01	6.199159e-01	
162	1.515000e+01	3.746093e-06	1.438223e+01	6.199159e-01	
163	1.525000e+01	3.743150e-06	1.438223e+01	6.199159e-01	
164	1.535000e+01	3.740206e-06	1.438223e+01	6.199159e-01	
165	1.545000e+01	3.737237e-06	1.438223e+01	6.199159e-01	
166	1.555000e+01	3.734306e-06	1.438223e+01	6.199159e-01	
167	1.565000e+01	3.731352e-06	1.438223e+01	6.199159e-01	
168	1.575000e+01	3.728408e-06	1.438223e+01	6.199159e-01	
169	1.585000e+01	3.725477e-06	1.438223e+01	6.199159e-01	
170	1.595000e+01	3.722514e-06	1.438223e+01	6.199159e-01	

Index   time            x7.net-_q3-pad3 x7.net-_q10-pad x7.net-_q12-pad 
--------------------------------------------------------------------------------
171	1.605000e+01	3.719557e-06	1.438223e+01	6.199159e-01	
172	1.615000e+01	3.716620e-06	1.438223e+01	6.199159e-01	
173	1.625000e+01	3.713688e-06	1.438223e+01	6.199159e-01	
174	1.635000e+01	3.710758e-06	1.438223e+01	6.199159e-01	
175	1.645000e+01	3.707802e-06	1.438223e+01	6.199159e-01	
176	1.655000e+01	3.704874e-06	1.438223e+01	6.199159e-01	
177	1.665000e+01	3.701939e-06	1.438223e+01	6.199159e-01	
178	1.675000e+01	3.698999e-06	1.438223e+01	6.199159e-01	
179	1.685000e+01	3.696057e-06	1.438223e+01	6.199159e-01	
180	1.695000e+01	3.693130e-06	1.438223e+01	6.199159e-01	
181	1.705000e+01	3.690195e-06	1.438223e+01	6.199159e-01	
182	1.715000e+01	3.687261e-06	1.438223e+01	6.199159e-01	
183	1.725000e+01	3.684331e-06	1.438223e+01	6.199159e-01	
184	1.735000e+01	3.681390e-06	1.438223e+01	6.199159e-01	
185	1.745000e+01	3.678468e-06	1.438223e+01	6.199159e-01	
186	1.755000e+01	3.675532e-06	1.438223e+01	6.199159e-01	
187	1.765000e+01	3.672589e-06	1.438223e+01	6.199159e-01	
188	1.775000e+01	3.669692e-06	1.438223e+01	6.199159e-01	
189	1.785000e+01	3.666765e-06	1.438223e+01	6.199159e-01	
190	1.795000e+01	3.663836e-06	1.438223e+01	6.199159e-01	
191	1.805000e+01	3.660918e-06	1.438223e+01	6.199159e-01	
192	1.815000e+01	3.658001e-06	1.438223e+01	6.199159e-01	
193	1.825000e+01	3.655085e-06	1.438223e+01	6.199159e-01	
194	1.835000e+01	3.652152e-06	1.438223e+01	6.199159e-01	
195	1.845000e+01	3.649236e-06	1.438223e+01	6.199159e-01	
196	1.855000e+01	3.646313e-06	1.438223e+01	6.199159e-01	
197	1.865000e+01	3.643397e-06	1.438223e+01	6.199159e-01	
198	1.875000e+01	3.640484e-06	1.438223e+01	6.199159e-01	
199	1.885000e+01	3.637573e-06	1.438223e+01	6.199159e-01	
200	1.895000e+01	3.634649e-06	1.438223e+01	6.199159e-01	
201	1.905000e+01	3.631750e-06	1.438223e+01	6.199159e-01	
202	1.915000e+01	3.628847e-06	1.438223e+01	6.199159e-01	
203	1.925000e+01	3.625934e-06	1.438223e+01	6.199159e-01	
204	1.935000e+01	3.623037e-06	1.438223e+01	6.199159e-01	
205	1.945000e+01	3.620127e-06	1.438223e+01	6.199159e-01	
206	1.955000e+01	3.617208e-06	1.438223e+01	6.199159e-01	
207	1.965000e+01	3.614304e-06	1.438223e+01	6.199159e-01	
208	1.975000e+01	3.611418e-06	1.438223e+01	6.199159e-01	
209	1.985000e+01	3.608514e-06	1.438223e+01	6.199159e-01	
210	1.995000e+01	3.605586e-06	1.438223e+01	6.199159e-01	
211	2.000000e+01	3.604140e-06	1.438223e+01	6.199159e-01	

           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            x7.net-_q13-pad x7.net-_q13-pad x7.net-_q14-pad 
--------------------------------------------------------------------------------
0	0.000000e+00	4.785446e-02	4.389427e-02	1.499604e+01	
1	1.000000e-03	4.785446e-02	4.389427e-02	1.499604e+01	
2	1.432341e-03	4.785446e-02	4.389427e-02	1.499604e+01	
3	2.297023e-03	4.785446e-02	4.389427e-02	1.499604e+01	
4	4.026387e-03	4.785446e-02	4.389427e-02	1.499604e+01	
5	7.485115e-03	4.785446e-02	4.389427e-02	1.499604e+01	
6	1.440257e-02	4.785446e-02	4.389427e-02	1.499604e+01	
7	2.823748e-02	4.785446e-02	4.389427e-02	1.499604e+01	
8	5.590731e-02	4.785446e-02	4.389427e-02	1.499604e+01	
9	1.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
10	2.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
11	3.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
12	4.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
13	5.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
14	6.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
15	7.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
16	8.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
17	9.112470e-01	4.785446e-02	4.389427e-02	1.499604e+01	
18	1.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
19	1.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
20	1.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
21	1.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
22	1.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
23	1.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
24	1.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
25	1.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
26	1.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
27	1.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
28	2.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
29	2.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
30	2.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
31	2.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
32	2.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
33	2.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
34	2.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
35	2.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
36	2.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
37	2.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
38	3.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
39	3.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
40	3.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
41	3.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
42	3.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
43	3.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
44	3.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
45	3.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
46	3.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
47	3.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
48	4.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
49	4.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
50	4.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
51	4.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
52	4.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
53	4.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
54	4.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	

Index   time            x7.net-_q13-pad x7.net-_q13-pad x7.net-_q14-pad 
--------------------------------------------------------------------------------
55	4.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
56	4.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
57	4.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
58	5.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
59	5.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
60	5.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
61	5.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
62	5.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
63	5.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
64	5.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
65	5.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
66	5.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
67	5.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
68	6.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
69	6.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
70	6.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
71	6.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
72	6.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
73	6.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
74	6.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
75	6.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
76	6.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
77	6.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
78	7.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
79	7.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
80	7.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
81	7.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
82	7.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
83	7.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
84	7.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
85	7.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
86	7.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
87	7.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
88	8.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
89	8.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
90	8.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
91	8.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
92	8.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
93	8.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
94	8.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
95	8.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
96	8.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
97	8.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
98	9.011247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
99	9.111247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
100	9.211247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
101	9.311247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
102	9.411247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
103	9.511247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
104	9.611247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
105	9.711247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
106	9.811247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
107	9.911247e+00	4.785446e-02	4.389427e-02	1.499604e+01	
108	1.000000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
109	1.001000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
110	1.003000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
111	1.007000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
112	1.015000e+01	4.785446e-02	4.389427e-02	1.499604e+01	

Index   time            x7.net-_q13-pad x7.net-_q13-pad x7.net-_q14-pad 
--------------------------------------------------------------------------------
113	1.025000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
114	1.035000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
115	1.045000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
116	1.055000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
117	1.065000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
118	1.075000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
119	1.085000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
120	1.095000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
121	1.105000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
122	1.115000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
123	1.125000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
124	1.135000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
125	1.145000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
126	1.155000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
127	1.165000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
128	1.175000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
129	1.185000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
130	1.195000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
131	1.205000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
132	1.215000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
133	1.225000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
134	1.235000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
135	1.245000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
136	1.255000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
137	1.265000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
138	1.275000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
139	1.285000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
140	1.295000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
141	1.305000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
142	1.315000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
143	1.325000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
144	1.335000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
145	1.345000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
146	1.355000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
147	1.365000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
148	1.375000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
149	1.385000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
150	1.395000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
151	1.405000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
152	1.415000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
153	1.425000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
154	1.435000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
155	1.445000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
156	1.455000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
157	1.465000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
158	1.475000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
159	1.485000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
160	1.495000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
161	1.505000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
162	1.515000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
163	1.525000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
164	1.535000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
165	1.545000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
166	1.555000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
167	1.565000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
168	1.575000e+01	4.785446e-02	4.389427e-02	1.499604e+01	
169	1.585000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
170	1.595000e+01	4.785446e-02	4.389428e-02	1.499604e+01	

Index   time            x7.net-_q13-pad x7.net-_q13-pad x7.net-_q14-pad 
--------------------------------------------------------------------------------
171	1.605000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
172	1.615000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
173	1.625000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
174	1.635000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
175	1.645000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
176	1.655000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
177	1.665000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
178	1.675000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
179	1.685000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
180	1.695000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
181	1.705000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
182	1.715000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
183	1.725000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
184	1.735000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
185	1.745000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
186	1.755000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
187	1.765000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
188	1.775000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
189	1.785000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
190	1.795000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
191	1.805000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
192	1.815000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
193	1.825000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
194	1.835000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
195	1.845000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
196	1.855000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
197	1.865000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
198	1.875000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
199	1.885000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
200	1.895000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
201	1.905000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
202	1.915000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
203	1.925000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
204	1.935000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
205	1.945000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
206	1.955000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
207	1.965000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
208	1.975000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
209	1.985000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
210	1.995000e+01	4.785446e-02	4.389428e-02	1.499604e+01	
211	2.000000e+01	4.785446e-02	4.389428e-02	1.499604e+01	

           * c:\users\samyuktha\esim-workspace\flashadc\flashadc.cir
           Transient Analysis  Thu Mar 10 11:38:32  2022
--------------------------------------------------------------------------------
Index   time            x7.net-_q14-pad x7.net-_q15-pad x7.net-_q15-pad 
--------------------------------------------------------------------------------
0	0.000000e+00	1.499603e+01	5.080176e-06	1.185179e-11	
1	1.000000e-03	1.499603e+01	5.080176e-06	1.185179e-11	
2	1.432341e-03	1.499603e+01	5.080176e-06	1.185172e-11	
3	2.297023e-03	1.499603e+01	5.080176e-06	1.185174e-11	
4	4.026387e-03	1.499603e+01	5.080176e-06	1.185186e-11	
5	7.485115e-03	1.499603e+01	5.080177e-06	1.185179e-11	
6	1.440257e-02	1.499603e+01	5.080178e-06	1.185183e-11	
7	2.823748e-02	1.499603e+01	5.080184e-06	1.185188e-11	
8	5.590731e-02	1.499603e+01	5.080193e-06	1.185181e-11	
9	1.112470e-01	1.499603e+01	5.080190e-06	1.185177e-11	
